time,0.08,0.08,0.08,0.08,0.08,0.08,0.08,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,14,14,14,14,14,14,14,14,14,14,30,30,30,30,30,30,30,30,90,90,90,90,90,90,90,90,90,90,90,90,180,180,180,180,180,180,180,180
level,HIGH,HIGH,HIGH,HIGH,LOW,LOW,LOW,HIGH,HIGH,HIGH,HIGH,HIGH,HIGH,LOW,LOW,LOW,HIGH,HIGH,HIGH,HIGH,LOW,LOW,LOW,LOW,LOW,HIGH,HIGH,HIGH,HIGH,HIGH,HIGH,LOW,LOW,LOW,LOW,HIGH,HIGH,HIGH,HIGH,HIGH,LOW,LOW,LOW,LOW,LOW,HIGH,HIGH,HIGH,HIGH,LOW,LOW,LOW,LOW,HIGH,HIGH,HIGH,HIGH,HIGH,HIGH,LOW,LOW,LOW,LOW,LOW,LOW,HIGH,HIGH,HIGH,HIGH,LOW,LOW,LOW,LOW
NM_022551,0.742148,0.137758,0.401568,0.235918,0.500208,0.116798,-0.114612,0.414228,-0.518982,0.448728,0.567098,0.468068,0.113008,0.109028,-0.506532,0.338518,-0.158322,-0.368222,0.218518,0.109008,0.360728,-0.461922,-0.045432,-0.425262,0.484878,-0.929702,-0.535042,-1.311752,-0.552772,-0.443682,-0.186152,-0.675992,-0.315842,-0.700762,-0.375232,-0.777522,-0.318952,-0.315842,0.334178,0.137308,-0.214492,0.047568,0.297738,0.366388,0.045888,-0.192268636,-0.163475834,-0.286110927,-0.206167149,-0.028765649,-0.336340765,-0.256601615,-0.217211358,-0.513835715,-0.350676099,-0.157598328,-0.060225703,-0.351290434,-0.230531871,-0.332943161,-0.242282018,-0.281105447,-0.245641335,0.135797499,0.048289978,6.68E-05,-0.24976019,-0.217479797,-0.282729587,0.03234253,-0.307464276,-0.118936588,-0.232894454
AC093656,-0.179134,-0.085264,-0.109404,0.054736,-0.039044,-0.406614,-0.166324,0.002806,-0.046064,-0.298834,-0.316544,0.631866,-0.357414,0.083746,0.325396,-0.101144,-0.286074,-0.102174,-0.136874,0.317436,-0.212034,-0.415044,-0.088204,-0.064904,-0.074944,0.179606,-0.488404,-0.190814,-0.075884,0.112806,-0.164344,0.170596,-0.311134,-0.186714,-0.412034,-0.146564,-0.051134,-0.305604,0.331906,-0.078414,-0.237544,0.084516,-0.154154,-0.163124,-0.013094,0.868120046,0.191538662,0.215190386,0.117280581,1.045634122,-0.079655978,0.320875362,-0.627047722,-0.191649453,0.58167295,0.528096417,0.777304476,0.615682993,-0.005938337,0.032058661,1.342309865,-0.067870212,1.588432179,0.635959311,0.32916206,-0.571235343,-0.1313469,-0.101158386,0.152268773,0.401340576,0.070100563,0.492820679,-0.330256964
NM_022648,-0.417266,-0.208026,0.241684,-0.227766,-0.240026,0.002754,0.119554,-0.173366,0.614174,-0.098676,0.242044,-0.489986,-0.144086,-0.212096,-0.894446,0.054524,-0.290046,-0.235236,-0.095686,-0.348396,-0.444966,-0.183966,-0.104036,0.064014,-0.845656,0.096514,0.048914,-0.062456,-0.388706,0.057704,-0.028066,-0.048166,-0.396696,-0.285946,-0.006716,-0.484286,-0.257236,-0.131116,0.192034,-0.015486,-0.020976,-0.132476,-0.283976,0.276864,-0.182356,-1.12049139,-2.008577435,-1.13614759,-2.290265786,-0.648997693,-0.697034164,-0.648135836,-0.814301549,-0.482418879,-0.757450261,-1.157378928,-0.915453021,-0.74277811,-0.896841203,-0.737009188,-0.741958402,-1.098702098,-1.069157877,-1.059631987,-0.842427297,-1.186230282,-0.705601609,-1.283280069,-0.588607295,-0.608664131,-0.165384295,-1.017158525,-0.72598188
BC000805,0.10868,0.25103,0.30992,-0.0793,0.22989,0.12716,0.49523,0.30578,0.55979,0.19188,0.42511,0.59605,0.09778,0.15425,0.02382,-0.07534,-0.14547,0.14397,0.15024,0.39257,0.04222,-0.13709,0.25621,0.16838,0.22643,0.45742,0.19717,1.04349,0.04359,0.09545,-0.02438,0.35618,0.10962,0.26858,-0.01342,0.40424,-0.11364,0.0646,-0.1911,-0.22172,-0.12264,-0.11509,0.17617,0.18181,0.06772,0.122340297,-0.717654528,-0.237053871,-0.281622957,-0.018581107,-0.23785488,-0.206569033,-0.186775806,-0.082017733,-0.265306637,-0.27728345,-0.188862335,-0.074747205,-0.258091387,-0.020156134,-0.106851127,-0.194110646,-0.412351201,-0.434766834,-0.314673796,-0.298738025,-0.459834576,-0.286474311,-0.196371991,-0.065578035,-0.415374684,-0.004542512,-0.109132659
AK023500,0.021298,-0.354822,-0.044172,0.262738,-0.283612,0.251588,-0.019422,-0.198712,-0.925432,-0.220402,-0.399192,-0.529802,-0.072162,0.011468,-0.625992,-0.715972,-0.077792,-0.199612,-0.215372,-0.235632,0.041668,-0.112692,-0.122162,-0.301802,-0.020352,-0.574992,-0.307802,-0.488012,0.089608,-0.213652,-0.389542,-0.382772,-0.280522,-0.263482,-0.379012,-0.502492,-0.115302,-0.177772,0.230548,-0.038902,-0.077402,-0.297432,-0.255212,0.174118,-0.030952,0.163027851,-0.232687805,0.264594464,0.031146453,0.253254179,0.301994553,0.136484357,0.141435694,0.044189148,-0.2602611,0.040382869,0.185656117,-0.055949365,-0.134734794,-0.03363267,0.034402168,-0.093016252,0.028464369,0.00308059,0.071141806,-0.170037154,-0.185023746,-0.013490462,-0.028544889,0.092832265,-0.008695163,0.028092829,0.233796916
BC004278,-0.122638,-0.187898,-0.023558,-0.344218,0.270912,0.059742,0.334932,0.044922,-0.103058,-0.027118,0.238872,-0.010338,-0.100868,0.213282,0.002952,0.205652,0.087252,-0.164368,-0.077178,0.044532,-0.189788,-0.341718,0.231752,0.214192,0.271082,-0.451768,-0.256358,0.429902,-0.076168,-0.071918,0.016832,-0.455318,-0.085298,0.125742,-0.391348,0.140302,0.011562,-0.061948,-0.043018,-0.115648,-0.019848,0.128052,0.369682,0.408002,0.286262,0.89416671,0.838391154,0.75346915,0.006808276,0.863518268,0.947326357,0.832765373,-0.012866098,0.560231048,0.482929714,0.276385461,-0.470748649,-0.438479048,-0.023544232,0.541309638,0.29143929,0.495426973,-0.589894118,-0.759423512,0.086804458,0.295141988,0.198809152,0.929837535,1.147273783,0.217652864,0.297713901,0.389440971,0.923753224
BC010422,0.3765,0.05921,0.65918,0.25712,0.41777,-0.23066,0.31438,0.79827,0.08127,0.23585,0.59395,0.65431,0.72133,0.2914,0.21053,0.12472,0.39482,0.73074,0.53004,0.20842,0.4134,0.80105,0.65563,0.40262,0.29344,0.15809,0.09213,0.28723,0.20772,0.36922,0.38591,-0.07298,0.17878,0.09365,0.33828,-0.04153,0.16759,0.04573,-0.17336,-0.30208,0.06419,-0.35518,-0.42912,0.47931,0.06908,0.228593145,0.108242006,0.088518953,-0.010203538,-0.08344446,-0.326229322,0.046260597,0.01617662,0.335116141,0.429738491,0.300357486,0.405410062,0.336215621,0.57604557,0.44042245,0.524933553,0.176935308,0.48199419,0.477154343,0.394608696,0.604290477,0.160602571,0.622704005,0.504107266,0.269928708,0.031020802,0.193548703,-0.068619897
BC065526,-0.349136,-0.334366,-0.053676,-0.077346,0.224724,0.000794,-0.278686,-0.070316,-0.292006,-0.241296,-0.444906,0.470444,0.021474,0.181414,-0.711326,-0.011786,0.322914,0.071644,0.251924,0.077494,0.336674,0.149334,0.074154,0.123164,0.392484,-0.251106,0.228174,0.016374,0.320464,0.417954,0.090484,0.003194,0.269584,0.178474,0.119994,0.019044,0.331434,0.031764,0.317094,0.180074,0.242884,0.034614,0.252004,0.013884,0.416934,0.938832822,0.19501074,0.293838726,0.150217992,1.213338306,-0.017064231,0.322991254,-0.146708129,-0.29038871,0.422034963,0.501304442,0.762626811,0.28376401,0.144049696,0.240192447,1.256084013,-0.187259236,1.565436165,0.842393643,0.382626596,-0.402219843,-0.069316499,0.016635855,-0.080467732,0.219273026,0.095138641,0.705918348,-0.269048078
AK131450,0.906324,0.207344,0.642054,0.104314,0.025644,-0.465666,-0.538496,0.100934,-0.196286,-0.185086,-0.333446,0.314214,-0.180906,-0.749046,1.045904,0.042514,-0.173276,-0.141986,-0.093116,-0.278186,-0.607356,-0.265256,0.780124,-0.151116,0.197494,-0.606366,-0.284766,-0.180246,0.074134,-0.471456,-0.279326,-0.116986,-0.082496,-0.200666,-0.446706,-0.292756,-0.034606,-0.031066,-0.836826,-0.393526,-0.412226,0.146764,-0.259926,0.253114,-0.358186,1.05991761,0.377140333,0.262304541,0.156342115,1.210710348,-0.01705526,0.364103965,-0.615555984,-0.301053185,0.396022598,0.560422817,0.815763672,0.223275799,0.054282911,0.075237268,1.195944174,-0.163289064,1.43917696,0.644264028,0.354583704,-0.528415864,-0.240169211,-0.12801752,-0.16289865,0.233019242,-0.06936348,0.7010902,-0.331108303
NM_022915,0.388386,-0.178954,-0.090294,0.078736,0.257326,0.260336,0.021396,0.533506,0.166106,1.220216,0.553156,0.742956,0.672496,0.707516,0.324756,0.718406,0.502666,0.474166,0.808006,0.228346,1.080686,0.943846,0.685176,0.122996,0.054036,-0.206224,0.011706,-0.207594,-0.054754,-0.114264,0.293716,-0.142294,0.362246,0.021296,0.047796,-0.207414,-0.208964,0.190826,0.495116,0.460206,0.090176,-0.095584,0.111796,0.370756,0.605386,0.14557222,0.761833675,0.374729332,0.605448878,-0.077749317,0.306712072,0.367334827,0.311886654,0.187425647,0.633653634,0.835254536,0.068275018,-0.091337031,0.259000323,0.610368457,0.544574,0.471231685,-0.003761594,-0.171431375,0.30057665,0.212381767,0.379012581,0.616032559,0.683536885,0.175873105,0.272015569,0.454001925,0.198884841
BC016617,0.281894,-0.309716,-0.690656,-1.156476,-0.282016,-0.098596,-0.633716,0.050024,-1.011286,1.004654,0.430014,0.912774,0.084364,-0.139766,-1.128266,0.520194,-0.318196,-0.700536,-0.442196,-0.000746,0.344344,-0.235116,-0.412036,-0.394616,0.130024,-1.552846,-0.360656,-0.490396,-0.307036,-1.131546,-0.667316,-1.039056,-0.559986,-0.585376,-0.809636,-1.211806,-0.568696,-0.248956,-0.267626,0.012624,-0.564786,-0.177356,-0.264526,-0.158816,0.173384,0.142895073,-0.133583781,0.070312886,0.813801309,0.420146232,0.020578722,0.236809321,0.411921957,-0.280413151,0.257376386,0.020174109,0.179821149,0.125489848,0.352607574,0.320433601,0.196746826,0.340630687,0.236743759,0.326439253,0.234558263,-0.215004572,0.253292084,-0.195819279,-0.092682212,0.20325479,0.130967306,-0.165385955,-0.133912565
NM_023008,0.197608,-0.267502,-0.267822,-0.104202,-0.014992,-0.037192,-0.135692,0.536928,-0.284032,-0.129222,-0.051532,0.463038,0.373918,0.505318,-0.764852,0.249028,0.399888,-0.103692,0.149818,-0.134052,0.578478,0.073738,0.255648,0.038768,-0.085022,-0.549842,0.093648,-0.332952,-0.130472,-0.262542,-0.020902,-0.469152,0.099578,-0.201252,-0.325932,-0.236582,0.019688,-0.261862,0.232158,-0.019052,0.176478,0.335928,0.276608,0.475788,0.636148,0.342995492,0.240503002,0.34480352,0.562916082,0.245825607,0.40937228,0.369186946,0.55238219,-0.040581865,0.249051859,0.132526588,0.501890719,0.347209295,0.235021866,0.31840223,0.172481218,-0.051658972,0.327609291,0.082502487,-0.103177396,0.492695033,0.122654504,-0.233380755,0.34922807,0.28843382,0.15616111,0.481094432,0.275879481
AC140485,0.903398,0.202658,-0.025082,0.604468,0.391428,0.523848,0.115208,0.117988,-0.516522,-0.152782,0.176088,0.378538,-0.036152,0.246438,-0.798012,0.065278,-0.051722,-0.203292,-0.112312,-0.293282,0.572178,-0.232012,0.046208,-0.073272,-0.180712,-0.501282,-0.363822,-0.211172,-0.148032,-0.166222,-0.323462,-0.314812,-0.127462,-0.309462,-0.157912,-0.195002,0.153538,-0.088402,0.231978,-0.389022,-0.158572,-0.094742,0.175948,0.144098,0.221248,-0.106773242,-0.209532529,0.094276053,-1.052780866,-0.376778422,-0.207679634,-0.285192184,-0.118034359,-0.202542421,-0.562494188,-0.431989793,-0.363865551,-0.297071443,-0.63041563,-0.552373604,-0.561582869,-0.475328519,-0.194219548,-0.122942381,-0.443005428,-1.141954458,-0.181808296,-0.880488666,-0.693679779,-1.102887011,-0.713725405,-1.02859255,-0.930425978
NM_023019,-0.018246,0.188134,-0.128966,0.258044,-0.676756,-0.098046,0.110644,-0.497156,0.215424,0.418424,-0.566806,-0.404256,-0.522506,-0.530066,-0.764056,-0.163316,-0.191926,-0.478826,-0.601016,0.606414,-0.316116,-0.481326,-0.473006,-0.207006,-0.926176,-0.577046,-0.240606,0.854864,-0.055196,-0.535006,-0.214896,-0.110126,-0.198426,-0.046636,-0.157306,0.362154,0.150264,0.306734,-0.523386,0.239994,-0.380536,0.199844,-0.923966,-0.551536,-0.162326,-0.203557839,-0.230293664,-0.260607781,-0.337111918,-0.227398013,-0.140541885,-0.211964662,-0.156960247,-0.346850093,-0.702071732,-0.7074786,-0.469000955,-0.513217121,-0.54408816,-0.556346086,-0.575338125,-0.500778763,-0.649889449,-0.740561621,-0.684924151,-0.602284588,-0.353393534,-0.39423778,-0.782531813,-0.622797299,-0.284315748,-0.397673259,-0.541045049
NM_023037,0.28681,1.83092,1.03155,0.27164,0.52778,0.20139,-0.03116,0.0689,3.54054,0.41305,-0.57789,0.865,-0.38887,0.44853,1.6697,0.18962,-0.29768,0.78187,0.56535,-0.46636,-0.43148,-0.33537,-0.02279,0.1376,0.49694,2.97932,0.43934,3.18859,1.37983,0.10534,-0.47905,2.83932,1.12786,1.88387,-0.05454,2.08122,0.93691,1.31911,0.90404,-0.09727,-0.54202,0.41155,0.27902,0.0719,-0.18517,-0.164000059,-0.428041694,-0.418608455,-0.550099758,0.331720919,-0.715119167,-0.371748852,-0.607109922,-0.406847786,-0.251177848,-0.170523493,0.258878823,-0.42956211,-0.616243733,-0.346184821,-0.075049618,-0.887435419,0.797576165,0.068021101,0.135921522,-1.01444108,-0.564841588,-0.746832332,-0.448035099,-0.195985181,-0.704550614,-0.031447798,-1.015390756
AC093726,0.031244,-0.328726,0.087444,-0.161596,0.168584,0.207394,-0.106476,0.330524,-0.024486,-0.565926,0.028864,-0.070136,0.032974,0.013154,-0.323966,0.033324,0.001824,-0.179356,0.173784,0.371694,0.330164,-0.198436,-0.348796,0.115424,0.263074,-0.401756,-0.285186,0.405784,-0.090256,-0.263726,-0.247456,-0.266166,-0.016766,0.105534,-0.165596,0.205174,-0.205956,0.226664,-0.130686,-0.183436,-0.298406,0.131744,0.498944,0.230694,0.006344,-0.039849443,0.090974744,-0.110873794,-0.014492353,0.108041936,-0.057436318,-0.08325709,-0.098186329,0.123161657,0.037872225,0.089969673,-0.208942597,0.049750544,0.0139241,0.112244778,0.035132574,0.046981824,0.093904539,-0.079935599,-0.029721435,-0.136979867,0.280587638,-0.427980071,0.057336781,0.013771323,0.167181149,0.091975135,0.037856802
AK026927,0.33905,-0.71529,-0.63793,0.97871,-0.13477,0.24939,-0.29518,0.77651,-0.24067,1.06558,0.90083,0.02211,0.94599,0.21387,0.8008,-0.18668,0.45293,0.59865,0.08764,0.54435,0.38628,0.81362,0.3301,-0.01952,0.0486,-0.31636,-0.13773,-0.45045,0.04394,0.57905,0.43532,-0.21226,0.02657,-0.44347,0.57868,-0.23019,0.25792,0.08051,0.01544,0.30996,0.3474,-0.3382,-0.01424,0.10322,-0.20329,-0.328384322,0.683418998,-0.154996917,0.230849554,-0.271004224,0.102329772,-0.026223182,0.004357037,0.288581097,0.006837934,0.207225311,0.03424497,0.09867985,0.59976178,0.257183934,-0.148593222,0.201700857,-0.192325842,0.104335683,0.124074779,0.566981591,0.149556774,0.424319749,0.338573047,0.09741945,-0.072645966,-0.412666808,-0.028572725
BC001321,-0.279092,-0.398122,-0.570952,-0.302712,-0.151092,-0.468302,-0.577412,0.583618,-0.365482,-0.037032,-0.136202,0.094778,0.038218,0.607308,-1.371492,-0.229832,-0.167992,-0.596772,-0.257302,0.184528,0.119928,-0.280592,0.005998,-0.181672,-0.182852,-1.216252,-0.675752,-1.301892,-0.665132,-0.577442,-0.559832,-0.863842,-0.454672,-0.821782,-0.476422,-1.050002,-0.371982,-0.141372,0.271838,0.177458,-0.434762,-0.135322,-0.326732,-0.300002,0.302028,0.190187758,0.168763159,0.047896804,0.24265928,-0.092142317,-0.019877315,0.066216014,0.046648622,0.049028557,0.068921642,-0.147872204,0.019504097,0.07818584,-0.20022543,0.160131257,0.086889416,-0.009612596,0.045645504,-0.124069333,0.038857165,0.25882153,0.018197248,0.060153554,0.061176684,0.054490213,-0.119356172,0.105424763,0.101070908
BC001434,-0.145492,-0.106832,-0.239032,-0.258482,0.162558,-0.010732,0.642138,-0.227372,-0.109242,-0.092682,-0.281402,-0.318252,-0.505702,-0.031562,0.150148,-0.341072,0.112598,-0.187442,-0.257602,-0.791642,-0.234902,-0.321572,-0.109882,-0.386272,-0.145962,-0.286052,-0.167852,0.362918,-0.107442,-0.368212,-0.208122,-0.303702,-0.107412,-0.261582,-0.335412,-0.027832,-0.011512,-0.296412,-0.142992,0.083218,-0.114592,0.312268,0.217268,0.098658,-0.172742,0.369564811,0.405997369,0.253972232,0.526187527,0.260856846,0.289823071,0.315168597,0.313998112,0.21192447,0.135925338,0.425201285,-0.231937362,-0.224938699,0.33910103,-0.002903544,0.225454352,0.487667302,-0.327751498,-0.456287119,0.292934824,-0.094231859,0.145220416,-0.176736336,0.39018614,-0.067976702,0.149861621,0.159696085,0.162488991
AY359114,-0.935934,1.317076,0.068246,2.028966,-0.398974,2.185796,0.019876,1.067946,0.805496,1.197596,1.425036,0.951426,0.911756,0.803956,-0.988694,0.131916,-0.088144,0.917456,-0.330124,-0.215564,0.509666,1.599466,-0.019764,0.385016,-0.155364,0.003506,1.815406,0.216036,1.203116,1.559826,-0.018294,-0.269874,1.433256,0.810136,-0.019674,0.035686,0.615296,1.028496,0.616466,-0.042234,0.666726,0.927586,0.857826,0.184536,0.822046,0.125551971,-0.013244671,0.105027705,0.366678969,0.029087024,0.043312872,0.199798117,0.13808706,0.274779793,0.382731333,0.410110086,0.283829648,0.291663753,0.077579386,0.343138045,0.225782381,0.331402331,0.319116471,0.442628448,0.195078324,0.382759559,0.288359048,0.094917675,-0.035030098,0.240121564,0.189457579,0.136275544,0.084976271
BC031682,0.1951,-0.13186,-0.04659,0.33344,-0.16925,0.05842,-0.53792,0.76638,-0.65881,0.36817,0.35304,0.60718,1.05198,0.54388,0.26926,-0.07,0.83298,0.53838,0.21592,0.77878,0.72718,1.07418,0.36554,0.16136,0.37766,-0.26331,-0.04885,-0.86928,0.29836,0.16883,0.05377,-0.00898,0.28956,-0.05187,0.19006,-0.24196,0.35204,-0.09129,0.51594,0.11329,0.42475,-0.12227,0.46218,0.48377,0.87138,0.277513555,-0.111578976,0.130264376,0.432772772,0.233836599,0.329434037,0.071998796,0.261012969,-0.020117686,-0.068667566,-0.106767724,0.243034067,-0.059404306,-0.19564783,-0.018300614,-0.009979181,-0.000775681,-0.045786977,-0.186293273,-0.078307371,-0.06208923,-0.188374566,-0.461126389,-0.153580483,-0.340594828,-0.059955765,-0.039794355,-0.063271902
BC050675,0.531796,-0.016314,0.404296,0.189556,-0.269244,-0.227724,-0.041294,0.280226,0.091526,-0.182504,0.329696,-0.117884,-0.106624,-0.019394,0.982876,-0.004164,0.142066,0.124596,0.226286,0.632726,0.366716,0.089816,-0.304684,0.238506,0.556466,-0.047714,-0.023144,0.183166,0.092906,0.174406,0.213096,0.017886,0.224996,-0.014324,-0.067964,0.372446,0.221336,-0.151904,-0.084354,-0.349664,0.142196,0.028716,0.291986,-0.064614,-0.093184,1.188373967,0.28963558,0.334076463,0.207978552,1.313817694,0.087296394,0.457337029,-0.519443089,-0.2801937,0.527745287,0.400206529,0.681320527,0.449068558,0.034456404,0.223902044,1.153935049,0.030368103,1.56170251,0.742045551,0.264066819,-0.542311425,-0.282920066,0.053799743,0.242117656,0.388753541,0.058837521,0.923124164,-0.001763507
AK027869,0.628414,0.272144,0.497514,0.559374,0.760024,0.136734,0.318944,0.189734,-0.492876,0.584364,0.080804,0.333504,0.065044,0.399664,-0.031406,0.720344,-0.071186,-0.159036,0.535924,0.221894,0.405794,-0.023186,0.274924,0.308924,0.506404,-0.426136,-0.348416,-1.015986,-0.654496,-0.459816,0.012734,-0.543966,-0.110386,-0.278366,-0.079386,-0.595976,-0.442686,-0.157166,0.282734,-0.238206,-0.460496,0.127314,0.044504,0.168444,0.126564,1.123872715,0.417391109,0.314596616,0.207626058,1.166009266,0.048572539,0.424684229,-0.528240118,-0.374468759,0.387794454,0.671983641,0.782028884,0.290011852,0.04090503,0.03841297,1.131711192,-0.164237744,1.492149325,0.781953943,0.244279152,-0.552507476,-0.314979662,-0.130125285,-0.065624618,0.372869079,-0.121330138,0.537681854,-0.308829658
BC003640,-0.17487,-0.36704,-0.13542,-0.2586,-0.14344,-0.23673,-0.8959,0.38141,-0.68513,0.00976,-0.03714,0.2875,0.18725,0.42094,-0.64703,-0.09222,0.19623,0.11752,0.2158,0.43816,0.65061,0.48917,-0.2218,0.20447,0.34075,-0.32347,-0.2525,-0.402,0.14436,0.25254,0.11981,-0.29767,-0.00098,-0.17433,-0.06343,-0.18537,0.10477,-0.196,0.37835,0.06933,0.24649,-0.12753,0.29862,0.5708,0.41549,0.474632177,0.423670702,0.285583455,0.511428037,0.378837391,0.363853145,0.343617719,0.337791164,-0.213706409,-0.348246085,0.011965983,-0.155516991,-0.000142571,-0.207912446,-0.185994686,0.0128917,-0.199989298,-0.081278624,0.049923474,-0.107870684,-0.158554617,-0.196476301,-0.029972458,-0.035236862,-0.125366396,-0.292677973,-0.032194831,0.149330368
AY358821,-0.41253,0.01503,-0.14348,-0.34011,-0.11831,0.18465,0.09515,-0.28435,0.02986,0.10618,-0.50378,-0.06587,-0.00689,-0.70477,-0.69645,-0.37601,-0.19375,0.01164,-0.39829,-0.089,-0.30159,-0.02526,-0.5148,0.02242,-0.03252,-0.53116,0.70598,0.0678,1.70196,0.16436,0.5496,0.32058,-0.03277,0.03348,1.09991,0.91378,1.94487,1.78969,2.09714,0.98519,1.14383,1.76707,1.77439,0.47801,1.75996,3.209190329,3.048642833,2.032560285,2.904297012,2.624739224,2.338094215,2.64959202,2.641468449,1.91883,1.76199317,2.440776477,3.110493054,3.180890024,3.033644446,1.536672501,1.917087488,1.763155759,1.25129947,0.585107591,1.590379667,0.72197111,0.821802929,1.756751332,2.566271566,1.310330651,1.869391593,1.461523012,1.760230493
NM_024602,-0.61296,-0.54019,-0.48543,-0.42216,-0.72566,-0.56707,-1.22897,0.01176,-0.44561,-0.2084,-0.53045,-0.59994,-0.00159,-0.00953,-0.8323,0.10212,-0.2294,-0.56966,-0.13865,0.2273,0.11954,-0.18261,0.0508,-0.15825,-0.27453,-1.01108,-0.99764,-0.92824,-0.81975,-1.37418,-0.36192,-0.88648,-0.47717,-0.55022,-0.60726,-0.77452,-0.64666,0.06324,-0.30869,0.15623,-0.65884,-0.28202,-0.26821,-0.24962,0.0868,0.378425897,0.714577708,0.618594367,1.260936669,-0.010236309,0.600114153,0.767527,0.853999338,-0.034803858,-0.44243109,0.049105155,0.111207033,0.016074591,0.10374239,0.203716124,-0.375860421,-0.28245004,0.172824714,0.2083731,0.789171407,-0.279922148,0.145841934,0.15211786,-0.084688501,0.255670904,-0.217095362,-0.003445338,0.261418348
BC007611,-0.70407,-0.57255,-0.94241,-0.49213,-0.15989,-0.50265,-1.03357,0.00664,-0.44648,0.22653,-0.15663,-0.58909,0.46919,-0.71963,-0.49061,0.32465,0.53695,-0.05687,0.12675,0.24093,0.22474,-0.08085,-0.00978,-0.3438,-0.12133,-0.77654,0.05644,-0.75496,0.26258,0.19202,0.03451,-0.31257,-0.02952,-0.18036,0.04258,-0.75444,-0.19978,-0.44455,-0.22401,0.27085,0.02709,-0.25056,-0.23261,-0.15582,0.45903,-0.049754012,0.436887132,0.132056419,-0.310854083,0.105201199,0.310017377,-0.055091102,0.428879877,-0.475536604,-0.18569398,-0.563011675,-0.345610192,-0.441524899,0.391675096,-0.156888466,-0.683875776,-0.697160951,-0.233582246,-0.74260945,-0.359809502,0.119558124,-0.42879528,-0.042759197,0.340573606,-0.018909001,0.066350276,-0.288773064,-0.436506643
AK096542,-0.26869,-0.5311,-0.37351,-0.06221,-0.58176,0.17819,-0.25851,-0.12951,-0.43732,-0.00103,0.70469,0.32005,0.41674,0.20879,0.05304,0.27429,-0.35585,-0.07255,0.08597,-0.19358,0.14053,0.13886,-0.06384,-0.18403,0.28822,-0.18059,-0.22739,-0.28096,-0.52598,-0.52467,-0.06806,-0.05458,-0.21957,-0.17497,0.07125,-0.45211,-0.5377,0.04038,0.03495,-0.12478,-0.08754,-0.27551,-0.25422,-0.00569,0.4068,0.937559248,0.205193171,0.245423133,0.135902304,1.014378086,0.002482139,0.360167507,-0.599323695,-0.250797742,0.415116481,0.450004025,0.694359095,0.482918865,0.072089824,0.108825008,1.258060939,-0.211792803,1.538928024,0.619680393,0.324383317,-0.547046034,-0.170468556,-0.145339834,0.121532756,0.287271691,0.031528033,0.485399693,-0.340349286
AL139255,-0.728764,-0.615434,-0.872044,-0.252464,-0.427054,-0.251274,-0.664784,-0.252374,-1.086434,-0.415434,0.286786,-0.997674,-0.066594,-0.676834,-1.214004,-0.248374,0.259636,0.389396,-0.939564,0.057976,-0.094394,0.395976,-0.556874,-0.185974,-0.558494,-0.199794,0.160916,-1.780844,0.283936,0.146246,0.309426,0.047966,0.120056,-0.382924,0.414016,-0.569744,0.080616,-0.107484,-0.046434,-0.010434,0.401366,-0.228124,-0.353824,-0.011704,0.504416,-0.998131201,-0.54175638,-0.584923473,-1.01250583,-0.699266758,-0.673645806,-0.473470779,-0.678897372,-0.370930577,-0.345696332,-0.184636289,-0.452473175,-0.467318993,-0.122790418,-0.3621526,-0.491041171,-0.716586504,-0.251002058,-0.497960272,-0.456338331,-0.504076564,-0.319307538,-0.134261204,-0.527082928,-0.718027335,-0.264007192,-0.490492552,-0.531977479
